longitude,count
-95.851123,16
-90.888161,16
-89.678732,16
-84.907461,16
-70.691556,16
-87.743084,16
-107.851598,16
-122.83647,16
-68.575031,16
-75.160178,16
-112.195779,16
-85.018301,16
-106.522526,16
-72.913157,16
-82.675995,16
-73.048719,16
-120.042643,16
-82.088699,16
-88.161214,16
-84.776054,16
-72.760374,16
-80.352551,16
-111.9625,16
-87.569735,16
-94.225817,16
-89.312085,16
-109.456573,16
-122.510681,16
-80.503949,16
-76.207426,16
-84.793555,16
-87.988436,16
-71.45368,16
-115.043609,16
-104.439153,16
-83.397988,16
-106.16224,16
-110.571595,16
-88.036665,16
-89.662901,16
-87.669779,16
-87.109445,16
-104.984021,16
-73.704576,16
-81.862327,16
-76.572744,16
-115.531678,16
-95.335833,16
-75.079722,16
-66.128624,16
-85.562198,16
-78.935564,16
-87.73502,16
-101.702996,16
-91.664901,16
-87.448373,16
-84.482996,16
-90.07535,16
-88.706989,16
-111.021557,16
-86.180543,16
-90.190095,16
-89.645078,16
-115.128055,16
-82.995443,16
-86.890842,16
-122.347906,16
-70.190059,16
-89.996478,16
-115.144996,16
-83.779661,16
-71.524337,16
-122.647485,16
-86.371104,16
-93.278249,16
-90.533381,16
-87.838397,16
-112.254432,16
-90.344825,16
-110.846944,16
-106.65475,16
-73.967083,16
-81.406501,16
-82.580153,16
-80.4572,16
-111.609974,16
-85.709144,16
-90.522571,16
-92.107135,16
-89.861944,16
-75.92603,16
-80.982592,16
-77.700548,16
-108.503469,16
-82.708191,16
-106.666435,16
-86.963307,16
-70.74283,16
-72.068132,16
-96.492247,16
-93.697999,16
-89.013444,16
-90.686501,16
-75.629624,16
-89.963977,16
-95.921681,16
-91.645457,16
-75.281282,16
-79.870593,16
-83.016573,16
-79.061156,16
-69.775601,16
-87.805029,16
-68.75948,16
-74.854638,16
-72.778709,16
-70.814771,16
-97.522753,16
-93.283333,16
-82.14404,16
-82.452873,16
-106.571411,16
-107.117274,16
-81.498726,16
-76.494395,16
-122.344619,16
-80.178932,16
-76.128268,16
-106.547222,16
-81.659563,16
-112.501687,15
-96.781945,15
-74.630437,15
-82.480192,15
-87.402083,15
-75.496614,15
-84.368812,15
-69.885891,15
-91.902939,15
-78.828089,15
-83.01159,15
-106.867844,15
-85.110784,15
-120.703608,15
-79.834497,15
-82.436205,15
-89.296451,15
-87.95281,15
-71.123933,15
-85.726644,15
-80.087282,15
-77.254706,15
-121.607473,15
-86.080597,15
-120.633283,15
-111.586106,15
-85.281862,15
-105.641946,15
-74.344024,15
-75.455175,15
-91.666804,15
-82.889643,15
-113.676719,15
-75.76935,15
-88.202036,15
-147.718257,15
-68.796699,15
-73.206233,15
-71.427881,15
-80.102156,15
-107.975065,15
-112.29529,15
-87.959754,15
-83.788505,15
-73.45319,15
-76.67077,15
-73.211012,15
-74.276526,15
-77.055247,15
-73.206191,15
-76.292703,15
-117.947021,15
-96.528898,15
-73.072051,15
-84.457997,15
-80.912336,15
-81.975949,15
-106.015849,15
-70.533121,15
-75.753238,15
-87.851186,15
-79.05615,15
-91.667399,15
-79.985037,15
-104.774974,15
-91.675733,15
-86.771667,15
-103.687729,15
-107.036157,15
-80.398385,15
-97.118348,15
-122.280127,15
-82.527041,15
-76.450782,15
-73.2061,15
-74.004167,15
-70.558399,15
-88.221482,15
-74.116531,15
-88.703109,15
-86.244476,15
-82.696389,15
-123.1505,15
-111.673588,15
-95.345833,15
-112.01472,15
-97.063889,15
-88.003645,15
-83.708795,15
-80.322037,15
-85.13521,15
-82.503707,15
-84.398554,15
-82.743546,15
-76.393817,15
-84.142075,15
-81.605114,15
-67.829185,15
-81.530636,15
-106.602215,15
-93.597161,15
-112.535856,15
-113.065226,15
-73.210478,15
-80.083681,15
-122.795833,15
-75.290446,15
-112.511966,15
-121.488398,15
-76.276051,15
-80.595073,14
-108.753257,14
-81.474006,14
-105.214989,14
-95.052778,14
-94.9,14
-76.448572,14
-97.353333,14
-76.278555,14
-106.868086,14
-87.12194,14
-106.5075,14
-109.192388,14
-120.632116,14
-86.30506,14
-88.862837,14
-97.359486,14
-70.244783,14
-92.112634,14
-110.889448,14
-83.202984,14
-116.315676,14
-108.606805,14
-98.071987,14
-103.545499,14
-89.655679,14
-81.907635,14
-83.453563,14
-81.203433,14
-78.400824,14
-95.103056,14
-122.900695,14
-114.143204,14
-89.546742,14
-135.272042,14
-76.015464,14
-123.325594,14
-89.546468,14
-73.415397,14
-114.635786,14
-70.23256,14
-103.658056,14
-108.499245,14
-120.531733,14
-95.213056,14
-71.184243,14
-122.331237,14
-80.907577,14
-106.64947,14
-123.0855,14
-80.591184,14
-88.869504,14
-81.887859,14
-86.15332,14
-81.680127,14
-80.67452,14
-95.120556,14
-93.997685,14
-82.561667,14
-81.159557,14
-87.234138,14
-120.206584,14
-87.672995,14
-77.306373,14
-84.421039,14
-76.197171,14
-122.328459,14
-83.921573,14
-80.608962,14
-86.737487,14
-96.414751,14
-85.684373,14
-96.481414,14
-71.513139,14
-80.94228,14
-79.054183,14
-81.497147,14
-76.832163,14
-99.984844,14
-78.682532,14
-93.99824,14
-79.947007,14
-116.004886,14
-106.888638,14
-77.866634,14
-82.523212,14
-89.613455,14
-87.111386,14
-147.692425,14
-79.678378,14
-76.504405,14
-72.782875,14
-122.299569,14
-85.741629,14
-94.84413,14
-84.505217,14
-88.800056,14
-87.409207,14
-97.005838,14
-101.821837,14
-86.155265,14
-95.796491,14
-104.986093,14
-81.27983,14
-111.955827,14
-87.261704,14
-91.111814,14
-78.188859,14
-80.321718,14
-88.150623,14
-113.434268,14
-80.493113,14
-99.736504,14
-86.131097,14
-113.89232,14
-94.02935,14
-75.911022,14
-92.431023,14
-94.038795,14
-71.415057,14
-82.722323,14
-121.446892,14
-77.221094,14
-120.535722,14
-81.938448,14
-83.666561,14
-82.647893,14
-94.825,14
-107.875837,14
-108.548745,14
-95.164444,14
-81.158133,14
-96.431696,14
-122.027462,14
-73.194835,14
-95.922514,14
-86.854453,14
-84.487709,14
-115.147501,14
-123.35872,14
-104.499693,14
-82.94768,14
-81.241491,14
-89.014,14
-72.924269,14
-78.910857,14
-105.602506,14
-81.669291,14
-77.859416,14
-75.914633,14
-83.963863,14
-81.045097,14
-93.21821,13
-95.058333,13
-74.690996,13
-84.188876,13
-89.834292,13
-84.515488,13
-91.166776,13
-117.565889,13
-81.517059,13
-90.381083,13
-123.12673,13
-110.951513,13
-94.95,13
-109.855468,13
-119.772959,13
-77.433567,13
-96.696108,13
-87.472261,13
-85.912199,13
-87.679196,13
-111.947491,13
-106.636693,13
-105.959712,13
-93.217376,13
-82.384014,13
-80.029502,13
-97.592273,13
-90.80984,13
-106.667076,13
-87.990379,13
-91.592109,13
-114.834433,13
-69.774768,13
-80.575905,13
-87.063644,13
-90.071759,13
-79.981168,13
-77.3797,13
-90.06785,13
-86.533873,13
-84.786882,13
-75.48992,13
-84.230213,13
-80.12421,13
-102.7889,13
-122.30679,13
-91.251777,13
-77.27316,13
-80.219781,13
-88.195648,13
-93.705456,13
-84.629776,13
-96.827779,13
-134.577337,13
-112.119168,13
-79.96033,13
-75.139342,13
-74.173478,13
-87.916229,13
-85.521465,13
-88.9467,13
-84.528311,13
-82.602101,13
-122.859466,13
-77.385812,13
-122.855025,13
-87.621774,13
-111.993879,13
-75.383785,13
-107.756418,13
-86.577773,13
-82.423149,13
-82.00597,13
-86.952216,13
-82.002866,13
-84.825505,13
-75.57906,13
-78.875037,13
-82.694377,13
-112.494774,13
-76.864681,13
-82.965728,13
-76.68466,13
-75.879073,13
-122.402623,13
-84.64276,13
-75.967131,13
-88.759722,13
-94.8,13
-91.83823,13
-83.071082,13
-80.465072,13
-120.338116,13
-76.147425,13
-71.3845,13
-82.514237,13
-85.675506,13
-80.938676,13
-101.296917,13
-91.266275,13
-88.631438,13
-95.0,13
-84.53994,13
-80.060042,13
-84.204431,13
-85.374958,13
-80.848974,13
-75.742122,13
-84.204659,13
-96.042237,13
-86.475023,13
-87.979167,13
-116.7813,13
-85.175509,13
-80.655075,13
-75.520732,13
-105.812778,13
-88.220926,13
-78.906952,13
-158.139475,13
-88.950896,13
-94.929722,13
-87.69755,13
-84.473271,13
-87.483339,13
-82.424914,13
-86.452769,13
-84.839672,13
-86.285807,13
-112.209112,13
-108.575926,13
-83.7044,13
-87.601128,13
-107.376991,13
-92.457443,13
-82.362353,13
-87.486951,13
-75.020453,13
-87.595847,13
-81.866475,13
-88.622826,13
-91.811835,13
-72.592867,12
-147.736035,12
-77.710559,12
-110.978426,12
-77.012754,12
-81.652897,12
-92.074912,12
-81.496253,12
-88.162262,12
-88.320312,12
-90.099274,12
-87.774809,12
-94.134647,12
-85.80552,12
-86.928605,12
-123.201116,12
-94.445791,12
-111.052648,12
-73.41664,12
-78.631682,12
-87.657028,12
-122.645079,12
-84.243321,12
-103.538525,12
-92.723813,12
-82.487946,12
-119.768471,12
-70.986721,12
-73.276504,12
-87.652862,12
-87.922307,12
-84.228322,12
-87.923141,12
-72.787598,12
-111.970701,12
-85.645802,12
-77.009697,12
-92.756594,12
-122.435679,12
-86.197825,12
-93.338792,12
-88.045313,12
-90.616804,12
-80.744251,12
-149.947222,12
-111.706083,12
-75.303782,12
-103.666864,12
-105.191168,12
-86.857509,12
-86.473042,12
-93.736637,12
-118.9218,12
-104.681639,12
-78.538078,12
-149.819424,12
-117.271665,12
-89.358729,12
-122.670375,12
-84.791609,12
-79.902828,12
-96.255842,12
-114.292619,12
-119.094177,12
-71.794238,12
-122.200137,12
-94.4633,12
-89.587319,12
-87.385695,12
-87.950587,12
-75.748889,12
-122.940304,12
-90.152887,12
-97.108624,12
-120.967721,12
-89.101149,12
-122.03163,12
-73.071215,12
-75.45823,12
-83.101033,12
-109.547062,12
-106.576413,12
-74.477362,12
-82.458984,12
-82.693227,12
-121.967469,12
-78.955515,12
-157.800591,12
-116.39259,12
-67.504158,12
-84.460775,12
-72.630924,12
-83.61058,12
-106.468088,12
-88.316944,12
-86.910566,12
-91.228744,12
-98.472,12
-107.66,12
-93.299393,12
-115.255984,12
-108.815156,12
-90.180965,12
-73.929568,12
-84.024103,12
-85.134971,12
-96.714999,12
-68.694202,12
-123.389907,12
-106.576135,12
-123.36295,12
-87.291403,12
-90.154816,12
-121.809819,12
-95.677781,12
-85.895823,12
-107.826708,12
-80.858333,12
-111.352828,12
-73.208487,12
-66.121278,12
-86.091434,12
-122.425678,12
-92.449357,12
-88.06198,12
-91.075429,12
-111.611309,12
-105.108319,12
-86.231442,12
-86.223664,12
-85.775529,12
-84.497721,12
-85.226066,12
-119.751861,12
-72.8621,12
-115.0513,12
-87.978366,12
-81.56457,12
-156.378015,12
-106.446831,12
-80.860664,12
-114.280833,12
-89.357896,12
-91.122386,12
-76.750495,12
-84.176098,12
-86.15193,12
-85.041619,12
-84.528589,12
-107.982911,12
-74.01051,12
-89.587597,12
-83.977752,12
-71.177854,12
-80.103111,12
-90.859262,12
-90.121497,12
-122.537021,12
-82.576819,12
-121.736483,12
-88.300106,12
-81.533179,12
-91.229025,12
-119.45,12
-93.265225,12
-70.52701,12
-92.472362,12
-68.633919,12
-75.990742,12
-73.032891,12
-88.812327,12
-111.0113,12
-71.187299,12
-83.376306,12
-114.142068,12
-106.074403,12
-92.05769,12
-85.941075,12
-122.740103,12
-85.759963,12
-92.263482,12
-71.082274,12
-91.211243,12
-91.005657,12
-86.259992,12
-93.990511,12
-70.262271,12
-111.5551,12
-77.967776,12
-122.937612,12
-87.638333,12
-87.421527,12
-85.403003,12
-76.009636,12
-84.376389,12
-122.249353,12
-106.631437,12
144.787222,12
-122.10039,12
-88.002849,12
-111.921154,12
-87.423353,12
-85.813575,12
-120.83786,12
-81.530941,12
-107.652665,12
-85.826631,12
-84.896618,12
-81.721242,12
-93.263836,12
-84.9701,12
-84.120203,12
-104.58434,12
-86.435638,12
-105.73,12
-85.76024,12
-68.634475,12
-98.447515,12
-76.129368,12
-68.582246,12
-84.929098,12
-80.202825,12
-118.345308,12
-89.170901,12
-87.827281,12
-74.216533,12
-89.860126,12
-119.245389,12
-83.219372,12
-84.940209,12
-117.267537,12
-85.868299,12
-87.452516,12
-71.35311,12
-91.402372,12
-83.978307,12
-88.80339,12
-80.606184,12
-90.051482,12
-86.311926,12
-77.528043,12
-79.934217,12
-92.43849,12
-86.711941,12
-71.264496,12
-83.561392,12
-73.080942,12
-123.024523,12
-107.534626,12
-88.547614,12
-121.806061,12
-83.933029,12
-90.112295,12
-123.41574,12
-92.064913,12
-82.360371,12
-72.793153,12
-82.572653,12
-86.488569,12
-122.464543,12
-75.097222,12
-104.62803,12
-109.789588,12
-76.384944,12
-90.110642,12
-85.848297,12
-82.48714,12
-81.08,12
-79.927273,12
-70.971436,12
-122.430647,12
-87.434763,12
-117.029028,12
-92.490714,12
-75.164344,12
-86.080322,12
-115.111111,12
-87.960588,12
-99.49,12
-121.533444,12
-69.105596,12
-123.442408,12
-86.801934,12
-98.464778,12
-83.709107,12
-96.099144,12
-83.584635,12
-110.970092,12
-120.120361,12
-111.73604,12
-81.60207,12
-89.964573,12
-146.38535,12
-106.485,12
-90.490407,12
-96.875837,12
-86.160879,12
-90.21346,12
-71.191465,12
-84.113795,12
-86.138377,12
-86.196436,12
-82.423985,12
-70.743941,12
-90.786501,12
-84.989966,12
-73.758743,12
-119.7105,12
-81.199823,12
-82.777104,12
-81.660684,12
-80.247827,12
-87.448615,12
-84.341604,12
-91.65125,12
-86.006665,12
-91.2043,12
-89.42262,12
-90.847046,12
-115.436935,12
-122.522949,12
-85.680025,12
-80.110878,12
-109.15,12
-87.697804,12
-118.323128,12
-95.174132,12
-94.377992,12
-85.678915,12
-104.615252,12
-83.905805,12
-116.254842,12
-122.357,12
-105.310819,12
-90.37777,12
-84.627782,12
-87.53057,12
-107.683245,12
-109.936571,12
-81.933296,12
-103.262404,12
-108.554872,12
-117.621721,12
-104.606241,12
-120.58267,12
-89.412631,12
-80.162824,12
-149.835532,12
-87.842023,12
-80.293889,12
-98.473351,12
-120.334517,11
-85.23579,11
-93.454167,11
-79.03697,11
-95.462719,11
-81.74648,11
-84.521887,11
-83.132969,11
-81.534258,11
-112.810592,11
-81.729095,11
-81.477895,11
-149.904429,11
-87.748673,11
-81.555952,11
-72.075355,11
-86.330917,11
-81.610649,11
-117.564217,11
-81.889028,11
-65.878774,11
-81.080825,11
-117.88589,11
-90.370684,11
-66.779064,11
-87.462262,11
-82.964348,11
-111.726317,11
-114.082331,11
-79.862548,11
-92.328223,11
-68.506969,11
-112.691697,11
-83.381313,11
-75.300833,11
-93.206592,11
-87.9937,11
-122.961779,11
-105.427773,11
-80.673669,11
-86.356964,11
-84.544111,11
-84.739953,11
-115.155833,11
-83.382988,11
-94.205662,11
-91.398221,11
-80.79536,11
-93.585673,11
-80.549218,11
-88.37334,11
-83.017684,11
-75.125731,11
-105.39678,11
-80.240338,11
-81.460647,11
-88.048115,11
-78.846145,11
-99.229609,11
-88.785089,11
-74.276257,11
-111.74025,11
-117.427991,11
-94.229248,11
-87.195666,11
-81.103723,11
-85.661367,11
-94.000187,11
-83.415766,11
-96.822779,11
-86.000319,11
-112.746145,11
-121.65332,11
-71.152832,11
-84.231612,11
-82.400121,11
-76.329125,11
-81.473447,11
-92.091856,11
-107.877566,11
-76.301886,11
-67.262769,11
-89.517304,11
-82.342036,11
-106.834484,11
-90.117608,11
-88.086173,11
-76.641358,11
-84.392717,11
-73.92679,11
-84.16715,11
-82.959363,11
-92.101133,11
-91.389319,11
-111.607724,11
-84.707402,11
-88.743714,11
-81.467614,11
-76.995531,11
-122.961223,11
-87.605323,11
-73.216516,11
-90.092885,11
-82.120704,11
-87.883071,11
-95.354974,11
-86.533608,11
-90.485689,11
-88.104235,11
-97.300869,11
-83.30327,11
-106.358917,11
-86.541373,11
-82.664653,11
-93.181592,11
-107.72264,11
-119.2044,11
-85.494966,11
-90.434608,11
-123.103206,11
-84.908019,11
-87.116978,11
-94.570518,11
-105.194704,11
-67.615495,11
-89.103139,11
-88.948411,11
-88.078976,11
-80.72536,11
-80.855084,11
-81.454536,11
-89.644825,11
-75.506286,11
-75.628513,11
-82.002604,11
-84.368553,11
-83.2855,11
-95.62887,11
-105.101095,11
-86.155331,11
-117.268264,11
-87.587791,11
-108.554816,11
-119.939234,11
-91.044593,11
-66.113222,11
-111.562724,11
-80.613948,11
-122.230121,11
-79.926716,11
-81.143986,11
-86.093316,11
-113.060782,11
-78.771408,11
-88.071754,11
-83.273534,11
-105.258323,11
-85.694752,11
-84.242167,11
-108.739266,11
-111.606944,11
-119.780467,11
-75.418804,11
-85.637249,11
-72.607312,11
-104.50693,11
-112.744199,11
-82.541511,11
-89.004244,11
-116.002345,11
-96.406974,11
-92.424635,11
-82.685974,11
-90.44322,11
-83.64049,11
-80.602297,11
-83.369371,11
-86.85138,11
-88.935356,11
-88.403718,11
-76.348293,11
-105.410829,11
-75.909077,11
-84.401887,11
-77.469987,11
-86.32251,11
-79.760868,11
-75.130164,11
-81.364836,11
-82.497947,11
-114.2197,11
-114.285162,11
-105.191932,11
-77.73166,11
-75.914355,11
-104.818584,11
-108.743754,11
-71.220058,11
-66.139889,11
-83.583222,10
-122.202079,10
-90.2873,10
-112.467733,10
-82.988056,10
-134.582059,10
-65.644328,10
-83.766285,10
-108.781256,10
-69.621128,10
-94.552461,10
-120.309794,10
-88.216203,10
-68.4028,10
-79.041973,10
-81.852185,10
-83.027406,10
-106.641138,10
-70.526726,10
-87.98395,10
-96.050295,10
-81.738176,10
-89.619543,10
-96.553046,10
-79.660095,10
-89.645956,10
-76.147703,10
-114.258142,10
-77.101645,10
-110.56354,10
-86.011927,10
-81.45234,10
-93.285503,10
-109.729865,10
-84.125225,10
-72.54731,10
-112.50033,10
-90.987905,10
-121.992739,10
-97.60143,10
-106.190025,10
-95.519467,10
-76.756635,10
-83.367427,10
-135.336486,10
-80.601425,10
-112.41,10
-73.197885,10
-120.696284,10
-106.636137,10
-70.203942,10
-71.034495,10
-85.733861,10
-111.864864,10
-70.134214,10
-73.974027,10
-95.85921,10
-87.894247,10
-81.406368,10
-69.144487,10
-112.539167,10
-83.141134,10
-97.339212,10
-87.980103,10
-157.833925,10
-122.413178,10
-84.23381,10
-67.882566,10
-80.122545,10
-122.902918,10
-92.0996,10
-82.425432,10
-90.56708,10
-122.509293,10
-101.140707,10
-81.733544,10
-85.17777,10
-93.62744,10
-83.353534,10
-119.021767,10
-84.546047,10
-91.089909,10
-66.776287,10
-122.449335,10
-112.696694,10
-93.054062,10
-87.815076,10
-89.984272,10
-96.871114,10
-154.914,10
-85.854129,10
-74.456389,10
-82.176522,10
-83.264658,10
-121.053282,10
-84.377442,10
-112.326995,10
-106.319751,10
-81.242887,10
-90.580137,10
-83.064353,10
-86.899716,10
-74.266257,10
-65.442103,10
-73.078997,10
-118.211207,10
-96.162235,10
-111.263865,10
-110.628541,10
-97.383333,10
-89.642932,10
-70.456163,10
-90.18511,10
-110.631041,10
-67.895855,10
-105.21,10
-84.250769,10
-88.065368,10
-105.37,10
-90.095663,10
-104.7225,10
-121.183928,10
-85.722472,10
-106.032215,10
-88.181974,10
-97.037505,10
-124.199525,10
-112.483631,10
-107.59652,10
-82.820899,10
-121.817782,10
-94.157211,10
-112.53662,10
-84.524145,10
-95.293889,10
-77.131369,10
-75.764047,10
-86.551939,10
-93.019104,10
-88.054253,10
-81.621794,10
-73.990833,10
-89.405952,10
-90.19482,10
-79.339483,10
-80.40394,10
-88.998924,10
-97.292256,10
-109.870178,10
-85.747473,10
-92.665989,10
-70.478107,10
-120.812122,10
-88.47871,10
-83.374924,10
-119.267517,10
-121.694677,10
-86.279712,10
-79.944249,10
-112.042499,10
-81.303675,10
-104.87559,10
-106.775583,10
-122.19721,10
-80.110043,10
-76.548056,10
-76.69216,10
-78.98336,10
-120.506177,10
-105.977244,10
-105.641113,10
-69.166987,10
-99.523949,10
-104.233837,10
-87.994511,10
-86.157544,10
-112.46613,10
-119.912917,10
-86.829167,10
-89.619264,10
-86.246117,10
-84.473265,10
-77.585819,10
-105.276379,10
-112.298002,10
-122.298132,10
-90.635645,10
-83.287436,10
-86.180283,10
-87.97611,10
-83.027145,10
-109.961023,10
-81.424514,10
-104.917258,10
-84.546301,10
-96.774167,10
-93.587956,10
-71.120335,10
-105.074147,10
-85.583016,10
-79.719373,10
-88.010382,10
-86.939994,10
-116.133053,10
-105.568899,10
-82.46491,10
-83.265208,10
-87.206954,10
-122.202635,10
-121.868063,10
-93.208815,10
-86.156098,10
-79.055862,10
-122.336794,10
-90.822627,10
-84.099622,10
-83.896384,10
-74.196256,10
-83.465198,10
-76.652995,10
-110.880088,10
-71.965075,10
-87.60761,10
-106.400541,10
-121.514939,10
-96.963333,10
-81.335816,10
-96.677778,10
-88.995868,10
-122.266358,10
-108.62256,10
-85.743028,10
-88.064534,10
-96.689738,10
-106.803382,10
-86.186377,10
-157.877812,10
-88.944799,10
-104.70691,10
-83.705234,10
-87.604737,10
-88.055364,10
-86.093653,10
-87.500577,10
-122.280123,10
-86.153876,10
-111.642384,10
-79.44421,10
-104.97748,10
-83.327709,10
-82.949214,10
-67.396792,10
-92.899092,10
-86.250615,9
-90.232321,9
-66.72308,9
-121.739538,9
-87.182193,9
-85.406627,9
-101.163486,9
-83.516877,9
-82.835979,9
-81.862358,9
-76.93885,9
-77.410261,9
-90.667627,9
-88.239207,9
-87.534489,9
-121.39299,9
-77.38582,9
-89.629011,9
-87.847014,9
-82.570566,9
-85.301585,9
-80.898418,9
-108.790106,9
-105.960577,9
-86.04804,9
-87.854764,9
-81.890653,9
-88.737325,9
-86.896974,9
-76.076329,9
-83.606046,9
-80.734515,9
-84.297168,9
-70.976441,9
-86.719467,9
-77.255815,9
-80.316716,9
-80.768689,9
-86.147504,9
-97.323056,9
-87.469743,9
-86.214155,9
-87.899784,9
-68.589769,9
-87.156359,9
-80.132268,9
-99.327586,9
-87.17636,9
-70.148105,9
-87.362797,9
-82.019056,9
-80.326994,9
-87.685892,9
-87.1417,9
-80.402274,9
-88.204516,9
-87.121358,9
-82.974618,9
-105.177619,9
-80.395607,9
-80.270606,9
-108.500134,9
-103.726633,9
-87.048062,9
-86.759433,9
-81.941786,9
-104.157014,9
-84.276885,9
-75.736043,9
-123.735716,9
-117.574373,9
-86.106721,9
-92.53519,9
-83.89706,9
-118.151204,9
-83.303781,9
-105.359157,9
-74.20959,9
-105.606247,9
-115.760345,9
-84.243533,9
-119.568756,9
-82.400986,9
-93.478508,9
-83.929009,9
-94.393886,9
-121.692177,9
-91.127926,9
-120.044587,9
-108.733198,9
-108.446522,9
-80.703133,9
-78.868647,9
-84.16408,9
-122.486836,9
-81.113723,9
-86.582493,9
-80.084487,9
-92.414907,9
-68.633642,9
-82.639023,9
-114.300706,9
-115.549085,9
-84.500624,9
-87.970865,9
-83.15298,9
-80.16369,9
-83.762289,9
-82.910733,9
-82.888754,9
-105.383881,9
-104.941091,9
-74.049029,9
-122.4575,9
-89.627816,9
